Tier,Points,Player ID
MASTER,21,SWqieiWWSjahqOfC_HViwe3y_DNNSIaobw3ebrHr995YNMBLI6espyceLyvUYkK8cwUQCOaYcFQYaA
MASTER,21,NTNHEB8y2YBF33TPbBfsEsb0YmUA3zzHjRxC-bYsKu0VGrUr7k_zRHXMbc0Bx4wxD56PAxDQQmtT-w
MASTER,21,tU4p3PolfC94RmmO8y45YLFVffclAMz5qYvwKIGHgUqQLc3O54AWObVP9MWben3PiB39CqrW8GKnSA
MASTER,21,q1B4iU0A0kcGSEYkLTU7oMxUCru754JW7eSTMvrtujOv5FKNf23_u6KO15L7gxempB1KRyA7fQY8ug
MASTER,21,UP2l57qM_obZUNYYI172rHXw8NayMyHMIzFS3X-nnWdMLud13WBVDaJyqN0g3-ZK4_HRMed9rZtQdQ
MASTER,21,WHAtl8ecV5FSbQVLJ2p4XkZ9Xhe4fu9UZqE2B7nJCJxPnJk1r18I_7NTBQXAxopx31OFiWzGkXCcZg
MASTER,21,u66HFxBbNEpi6YVkuN6iA-gykABW98Lb0TKRUMXC0YZClfL3JpmyiWJL6EmHB7kDAphlnjMB1FfC4g
MASTER,21,wa9pDVBHHfRZ_r_ts-f7qI9QG5ROfjVQn_1Ex5NdcP5yIFoQfdypbgClbpZo9YM3ZsX00c0ON1kofQ
MASTER,21,fzpoHXFyP3jd1qcUE6EFDDHt3rdw6F35dBDr7RT47CfHUja8144Iz-jjCFLHvFFuqI6f2edupRlqSQ
MASTER,21,bSGlt8g0NZm8nXuBRzekAiSi91VDfaRATBTZZN8PqXSGipBFJJBPS-FmjArE-tEYMqhG_yzsuvTkBg
MASTER,21,cy4OZY0Ct7jwxLBxGSo6t7xKaXh_1aeSbssbGgDtHaJrxI3M4JGE_85DRr2EkPP3rN5bDyBgsTGr7A
MASTER,21,7WGi0FiQeB-exueiNwrBNZ7fzTCuPHVHCsSYD3h85M0EGqK41BZI8KGVRzBt2eBbMNHJ1543qe4RkA
MASTER,21,KfKr0gRSXa0gL7Y1QreBiYm-QKcvltlVHTnpWSq-Omx_to-KFto71q4Z2AqC1TjY2PMAufoA8Md6DA
MASTER,21,TThugOz8gPshR1AxGt6iamCnhUgkOBIhkdezo5su-tmOTAmv3J1oYMo_ALF2dhu1bnXbj0xTYm7NMQ
MASTER,21,osUJJT4Wyka1ABaHG2yGqEm6_ZBhhPCtbk8vXtw7GuZO759kFeBhw64W-7pFyfWdg-8xiXW4H8T_vg
MASTER,21,oBwcydInLsnXQ5yWG_IIT5vOmuuNKHE94j3wz8tpTG44IQPXpZvMjTbq0t6-5yF8zHU-nJT1TwcmEg
MASTER,21,s2sfgVfPwe-2NA1VQ52V5kFOJhdQGGIECicgZ57lNkoPK8qyfC2Tg9V8fPlCqAdLZ9suZAOJZPJcfg
MASTER,21,HjHhYcotPpho9RIGfWJpAzlfb_iTZZ6DRAP6GF6iOZsZ_9e7BVPyhWKrH8C22iaafQdRvDYu-EjDMA
MASTER,21,rCqXR8fm0blEDquN_Lhf_Xil4QG6GSgsTk1-jv7I90htlBGXaCYnGTIt9gJ-OLANbGUqxRD4RgsYzw
MASTER,21,3ZRz9QCALvY9MDn7C3J7M7gdCmCeek2qSb9hPy7ziNeZVjIAnBy9ljMje875pEk_G3EAa5smgf0V6A
MASTER,21,yJ4GSP3Hfbn9Xy3r04q2alxPKgJhH2wfvVhY_Flj00mrCIL12JY0MzD7-A1j0z_3kA9T0tL6Ihq3TQ
MASTER,21,ryBGp3g6UxhAMJHgjTXYMdcZZwOL8J7zT03aKgIguK3eX9mITT6q604gXSC8EqcNQtljRczkgLdq7w
MASTER,21,Z9PRpHTZmjAfnn9mahLUO294AFNIBclBA_W8j6VhADyQcwLhENedJ7uRObfvhe0zGi9BCbUtMTqySA
MASTER,21,0Yq2lpaJedOypUFhd0E0mzB6zMYsibZ87bSXSXM-Pmo_BT8cdJnHDFYRRSOBK3z0RGxxeN0j1v2OtQ
MASTER,21,1BRHFfHFhQMzey0NkHmDRxHGlb3TwlplKhQoE5yRdUUKb0LAOTv1WWZlIiTu-d3IKhcTs1tINA_M2w
MASTER,21,PE2sLniG_n8UwyrlBWeFemFNGzUgXGkaTjIZ8Vcqpninog39ge_3x-l0SzGAasfeEsQjL_VlSI2bcg
MASTER,21,qMF2mVLCqzSUI1oUYer7-xq1soxCukU9w2lw_Khdea_GPqxXiprq-IpBSwLjecoItg5id7526J_n9g
MASTER,21,MscDhePo0p8hk5G5n8foFDBMtV-__VuN2zVLxJ5RT9-EyZUanUQ0i-9NsTPySDOfbJrhJk4PJQZW5g
MASTER,21,e6-MqNxwc76oqdLu_nhpfV3_ExmIYmJxOcep8MLJszZTNHFNMHyACHKsLw0PzC146hb-J4ptoYI5Vw
MASTER,21,fa634Pz8ZCa7Xr24SbNDk8PeJULVA_ys-2enHdEBFQ1JQpiFhaaYVpPVYN_vLI5309IwdodxfokmHg
MASTER,21,oGHIfKTLGNd7oAenhIFXGuImHPnyVIHKzlvFh0AxrmYOCaffpgvdVrTROLRKGWC8OyfqyFr96WH_dg
MASTER,21,tctXgrhxj-gy5i9nyKlEtVBYR-8gDpTZCxoSogubxbiYmhF2V1G499aCdPO2m5MCtZJTppwd9LiThw
MASTER,21,i0w_RGXxQD04c8_iKvrU_Z4dHj16tWmm7t3zxWkF4cB2SS5ImmpC9wJYYb_FcqdUZHGw2HTZoHKHWg
MASTER,21,SSvecMcYzYHzFHIoFyGrsEK849FtyFyGxeuo4WNHMALfyZcyTVYFLrsTO6tPo7_tX7rSVM0r70tdmw
MASTER,21,vW261iN8Lu92Txc8ocDSh7TtHmgsb_ZRYXUQ1mi8h7-CEfqpDTxt_QlUIDiBP4Ko7_KRQqd46egbtg
MASTER,21,jYirl9iQVP-LXttZMK9vezuYoIOxo2P0ZUZa5STB-_DWqp1mvO9kZYh6rZFhlMfA6PviGLoLBE6reQ
MASTER,21,qDhRTNWKJxaeyhNKONHdoBZZrPBccf3mwXhR0qfgJvXspA1FphI3lxEcL3u6zudWej-L00FQ8DUpLA
MASTER,21,M853rnemaP8Z3RTyxtfrVMSh5v-cf2xyYW8rFU-SiR-vKpR4LGzUuOx8W08iarfrw0tPTp_V3isqww
MASTER,21,LW5_Y-WwiiGoadMXl2HJCWbfr4rgQlZcEZIel4kO_NlEeGlprSix_kQ77225b2vqsYjXYAK2bAgrYg
MASTER,21,n5MNULkXqctQsEiD74ZBIf07GugfRXDtAqK1IeMnn75rG-BhWEJh1ZyJ7t0229oFEBXmrMrZSN8UVw
MASTER,21,71ir8hLKvzp9BEf0CHI1n9sYASWBxPMitTGTOPmVwKaIwZ9TeoHOn02lRI2for9Iw-EvgsPKlFBcrg
MASTER,21,NODUj22SPI3CYxZlOBFRsheyhG4-s_4P7KfF9apkreazevBjX7busM6yF5rEqbH7V99K9glhH5uMMw
MASTER,21,Py3LS03ifEPi5Z5vPmsuDf5qMhvwjYKPHmFap91eZIOo2ca1K5TDwIEOsgwWtqS7A4YbQ2ObXaYgCg
MASTER,21,CyR0zDVNJLxIQuCDJAiSVlXuhlGcdw5RABNduKVS-alNM9tXSoSHFgw6O7D0HHcY8IMr_OJfmlc5cA
MASTER,20,u1W4WxUv9-LorZv3BgSlF4syRDtPnQA6udHkrdPod4DZtDsQAV7Bir9MGnxr7JFKa-IrLngWQScptQ
MASTER,20,3EJBMOM8Cg5GuLptPkdkFqo1o5iALVx4IYaTKlLR1eBSAtG_j6cp3t5F5ZV8XW4miaQWvqN6KjGogw
MASTER,20,bzHq8QQjBnk02O6oH4YXJkiPvOxhxx2unCbvnITESkfuKyRSMUxvE-Ni_oIjTNjeRoBwsAX5y3zriQ
MASTER,20,kPyLb5cKBMieYxTWMiGoybPAXSYepFo0TTSoWVbV-eOzFjd95I3-E5LFO7823wUToaQfGQ4wM1hEAw
MASTER,20,z9wK-fOUV4gzOrIwo6JszAM1CPs8oBefOlaYGfMIl9pwiqATgHKeVsOt37_QeBB-wvkjd3E7vHBiEA
MASTER,20,xrjAFkzC6pmzuTJINalYN7x_M5K-iiBut3jMIMCV5q9Deuh6QebSdvfFvMk4SF8XLYKM52OontBKUw
MASTER,20,1UQBoNgEsVhIKekSZGeZWqF7gcw6z36CaY1P4A0tBYotvEAVk_QwjmTzdEnpOax07_RW4Jcs4xbZvg
MASTER,20,bEJEFTzIb3eVqyaiAnfHVBsLHK8P0NNIccgJspgvS3UV6uQzi_2dUY9r14BfclFs1MIKDHWX5_Hw3w
MASTER,20,8KRpnq1zjPo1NIFtXdu2ilU3dg6qQjmuk7cBFZycAGApIRVJhiXDUI-WyzMy115HIGM7ghMRDT695w
MASTER,20,Yc0IoHsU_EpPEpUdJowywEF2j5KG0oH2iO8QpbEK02OlxDo0x3991FU9fWpOXV9gS6QuMnpzuyEtOw
MASTER,20,IpIyr76FyBb3cJuxwfU5IezC8iieImqkRaLMjnzE0lKwSF2n8E1BziiMHIvoORZ9NO1aPUUPuJuKxQ
MASTER,20,eFL3zZiv4yQRPZyb5X4LUycHEC-6bETvFe_JYY_o2W2K8bm7ISlcEqF9uANuJ9qxbniYGbfeC3toow
MASTER,20,sLRpfCHEI7eBOTvGtDMfXE9VSteVF1Sg83seD_3ojJ8orkYUqYgn7HtVnxpK4S2q1eCLkl3e9HVm_g
MASTER,20,CaCJ6TAHTRRChGAMwndNqjTRKBKqwVuROTmMZHgECzMwc1JLJO1nKst_2vff3WILVhwzv7oeJFSsMA
MASTER,20,k5A9N4NLLc2zOvaRawvEpQbHnYyh79Ce--S0OShIUMkpAeyyFWgsUn-UZ4z2v3w3cFckj-GyT-bv3A
MASTER,20,m8fGY66dPseQkvt_ZLla1Km3uF2sgsQAuRtoKNV_lSS6SlcdkBkIjtdEkjS2JgBoI0IYr0D3QoNm1g
MASTER,20,J94SEJO5-eFgI03KzreYlGrqRiN-QbuhqCoFs5u4rh8IzD8GBxESwhCQi3Lfw3SFdiQ6FvbpZrqkGg
MASTER,20,cqXaW5qQLltrnQ9Pte2f-jmcL52hs22-lubPHGEGXoQ69vtTmS615FgLCE9C6JN1sq-AUFnqvDfHiA
MASTER,20,SgeM3clv7PYUSAqdm5AAGvf1wmPkOBLGjEWmxVsNsDRXt_WAogf4wfn9w8BIf0cQUOIMJr2ztTqsmg
MASTER,20,CVPSdDnG2vFcfcPWsLxqlTPNTUFfm6DwteJ8E-EIwjmhzeafapfxQoeaAVLID2b41_OqmKgoWpEm8Q
MASTER,20,PEVWFbuQNq9ZzcWTtTH9W21kF7dFkuib6o4n-_UOzh3bhZHZOygG8uAvEG7iIUunscDGNi7Bh4pyeQ
MASTER,20,KWKzSgP2YLwkUdGkCzS_Aqqj9POkUu_l_IVVSUAyWxCghNujaSypkajn7UtAdTFIcJ8cxsaAq3gRhA
MASTER,20,d5P6RK9oEAuG8v7YLtOHACmYBYL7cmaQN2UxpDfPCy_nppcRNvaoYRBFHXKhHoBfuD0s2PATDfFTGA
MASTER,20,Xd3rrz4sZxSHlt0tp5rkEmF7ZtijEjmPTc0hZaTNI1uhK_KViSWXn_w1NkZZ64ilZ_I52f6sRBuSeA
MASTER,20,TZLPxqj4t_tA4HyfhlsVNLoWw3odkKPL97wJioueRkSlct3HHlYlDO7Vwul7oeEFtGb93whtuxpIRQ
MASTER,20,cQGaymNDwo-kvT1-9HG2uAzdq-WFpGq_mDKq6jGYhXGMWl_slSogS-zSABkCdLKATCRt6uYZyGRJLA
MASTER,20,1hDw_Cabxlck5o_w0A9bKcPhxZLgU9dwgnh3ItqqDgSQmBlFOpOWOnKLDBXDPbh0tXcfzooMBZbqnw
MASTER,20,2ktv9s-qHWZgydIk_IaSLwPul6bx3iqTpZSR3-evqXVFaVBnb0MEBowybhfoFpT-fLcNEOQBi7rFFg
MASTER,20,t2n02QzJjlzIzyefUrPvwMr242lDyPK1srVJgpvrZh78KR-C7yh3lDPQCKeSZtyiasvlCTvtPOS48g
MASTER,20,UKcPEd-sbsPe4zmN5TtFOx3YFSCySlN54JoG-SYBNPJNDtnRuL00BGELYTQXxVKLvL-Da2KZKOEMMA
MASTER,20,nn9ygKrHaPoCHljkmtkKEJDz1DRim4BmkP2DMjU6zi98LMP3A38dbdPI1LZT--mxtVZdas_ezhPmvA
MASTER,20,sLleRT0hlRk8cce4g22zletBd5No59btkWo8Ssx1Vl6uI4CFAMReRhJupz86xDj0Q_OHfV-7dRtCwQ
MASTER,20,3vmfO-iXK-BlsWhYz-NbJV_QMT4-gm73KLJovr_fvH0CguMl4mniBuqI0H6r04gFyRXYnc3cu0xI8g
MASTER,20,eAw-OIpQhE3kqhNPN1ZwHGBywAEPl7nB6d04iY3cWrWobJhrf40YBTgo5v6Bz42iblJuFO5UZvEljQ
MASTER,20,n9Gmt1KRcDSmeExxCjf0UIh3iyBS14R_UQgd6z3llYjuh9ZihmekRyTp1R5d4aAkYUyXI2Cy4QHMeA
MASTER,20,_DDTQ3y5M6l32GtJrFHoIEkSRJPbwZbLbxKx3IPNJN99UlKorOQAC1ClKM8IblXISQKCcZTdgI5HUA
MASTER,20,52Rp4Is5_Aah6EOPXbdLeNVHIRv400kt_GcJlFWP2QhqCn6_fl-FtwGkCQZf_UqrBnyO4rlcL0K6EQ
MASTER,20,m92egBDlwSeMO5H4E1RtY-Yb_sgF2LN-dfTLUNr47omzNI0zrEiiOIbn7bI0mAybrk6EwVkULJh-eg
MASTER,20,RSLjJuT8lF9munW3F8QeHQ8ZpX9rbhkx9-yOpbVt6LE-MAeVjMVI4g1yX5GkqcTm9gq1lPVnbHLZ5g
MASTER,20,ZDt6P_KCy_mHdQWVolx4wtcfJaxRpucuGnRsl0CRT5QMzXg9Em9M38KZE11GCTJQFBxsGLexecjbwQ
MASTER,20,UVeXHnZJM0BhIPLfPOO33YFVqWKWcbotwYz0-DvbJrX7DgF1-yJgqK3kxwbUdaIKRtQ14mlteFFLWg
MASTER,20,81o_-A5MCp61Pi0xGX607hcA4p84i-lNX4FZgsV-jOCPCezhXRyYnHQr_MyMT2-2QHH_ag1ouKi6ug
MASTER,20,2SF-95N3i7hbY-9nFDankANYf8HSv7NFompNd0O9O4WEtFgs22LaR8q-CUs4uT34anEduo7AwUUitA
MASTER,20,yLbbi41l_mU2G3U833-V-VmKf2g_BUXNr0PqhdPyZHekN-vKi871dZJiXfjWDpZ-BjG2NtbT-y-J-Q
MASTER,20,ov07AI2MR50lPJAFqNHEGHQ5LdnOndBwFgqVPJ11veKywrBag6k11Eo9K6zR5zO4fPkZqfk_I9EbPg
MASTER,20,roTo_V0sFNXoE125PI_Ha05WmPnN-N9FsJJxclgYgtg4fJIyrUp1hk15zc4Mx8RWAmlrPxcBNijYng
MASTER,20,w0nmGmJ7_zDZsrSxc3tmv7ctaZdnaZ6SujqxYQIvD9swwEIOPAyeuiwiXYHgWgSxUuo6Rc_82U0yQA
MASTER,20,VhpwVuev7uVQ791OphRxxE1ZX3EVFUwJYsPCHQbt4hs3gkAcaMZmE3vRBbVqUNFRFnRY3oa5mfaxzg
MASTER,20,dBUjZKkWROCqvXaXLwb88SbMHQX7ukMt3oBJ17s6GBV2_w7wSjxVCUIyi7VF9KkGsHNTAq-2_sQuAA
MASTER,20,oPYqINS5aMquzYb2n5lZMuQCZpRTKMhGYjSGOfGCqyzQi4JKJFLSiLjw-g5Ogp7UbXsGD2Mp7NfISw
MASTER,20,Tdkdo9FRZ38ZdZtXhNI9C3aiXQh6MV2Sh8l80V3qQRVEHeM4ZIH5jYn4HVpgjk19PdvlFe5Pc-cWPQ
MASTER,20,dELeW_-YYdXM5wlQi4-JmbMifpgEji527OaDtDR-9Kcfwl4YT-zeQtKeMkmyVaJRFQ7-mGkWY5B6PQ
MASTER,20,Xfdcdv36TWfQRz3SAERHYN1-1rMccBqkzhSFoTsHu0lEkQ1kI0L7SfQylWL0KdXY7iN_UP0RximiBg
MASTER,20,dNJSaoI0BxUcFMvD7sHfBKQiz0gtpdMkKv3Tg5nrbM6FRHgs3WHpf2KpB08DX9RRXD2GT1M9EUJT-A
MASTER,20,m0P4qY7LY2wNzSh6tRVMnIsw-nweYoEMrleEKpm4zj_qOuSv-I4PS5W-ANpJBKrEwiBF2AQ0g1eXig
MASTER,20,jQgmZ2wCjthCJitRpN8G53F28OGxDUvyH7FMY4OETOG8Mz8ER9d0pYzFOBih3OzWnUbMkOJ_e969qw
MASTER,20,4gxcxSzGXDe68eUphPSPsvNne4hqDCKbZ0_rmwQPpyQ2rIcJDfBfM7cVfaSSit2AmOv8jT3jM40xIg
MASTER,20,ETaKxVv6-vGp5sK0b9mwt5ytL9S5DG65ecrgATcijzaklDHTZb0adZnIXdFEui8KqzI1tnzq7H7IKA
MASTER,20,1fDge3nXRtdtHXBktJARQpMDpYslPpY1OAXaXuSf-WLi8Nr3Gjk2lZt3ZN_CIZlIkt_2fQOjZRgCAA
MASTER,20,5FrNfcWPjE4Yt9tuLPA9Hxr-PyfT-2esYnoy0qqfxd613r61ZAn6Yrp2waA2zxo7byCVD-RVtvH3UA
MASTER,20,dig1gxid0bPhoa8Ov-J78QJ3Q6F9dGaUQsuQv9jn7MEEH5y-oeig-ptTFnptSLwIKBBsoklVBXCvww
MASTER,20,L0mORCtpl_hegLbryARgcysX9W3yrkkt7E_KDiZqt-17OAHl9ZsIrfXmgMCKk3CoyDPhEyEszJH1Iw
MASTER,20,MH9CUEj28vPSq0HkH-YESar6T1SyCPm158p4Rgi2ggvYcqhCnkqJcVvjukdQYK9yUfqG6EGPQYgyOA
MASTER,20,APgOilnIS3-C1W_maHkLsX16G-Sg0EsrHyoAW7YwrPJWg0GbfzGpVR8gmkBegKRKNGd354a6xC5Vyw
MASTER,20,WtHgYiEQqo8y6z32cYakg3LeV9W_DEBBQj_-jr5idA5nVjn7uneolSYZhJ1TSzD2SrTB_Zi1lvKosw
MASTER,20,tuXkIA9Rzs5AQ7Y5YCWXsA7x76Nq_QLl_8p9FWIujinxWtd10OFx9mL5fbTaPMF6i2gxgFuAcwfJbg
MASTER,20,itxEineLZBhe5hCgzj6bfeGHnt-GJOP-pCpsIKHSjsWChB0H-YhzOKRLNyqzsC3MXQQqnux1y7ZDDw
MASTER,20,RibjyaO53wj8y9pVAGutuYD1r0fgQNifOLjVBArJ5iP1dPhrSVOeIydlIO4_Zh8hNPR-5rWm_xQIqg
MASTER,20,RXmRa-KddL6EMZoVPmo5bZJFqvYo3c_P_N-dEIYCN-DDUp3duu9C4nyk3d4eFTyCjUtWsczPMwQY1Q
MASTER,20,kqeCwcjWGsQOrgb8k4hyyZHR0tWX2rGkgShUu2ekKRs-01xIyJCjEnXQTerZtxWGaj2s_PY5qlvwmQ
MASTER,20,yq98SVMh1j2m3fZGwZZxucoCmyIGG9zq5wn09bugI4XBaWxTmJwxE57Rmqeh9c_Pf5CoZeoSDcK7Wg
MASTER,20,Hfdpb1fPrt_o4mFdg4caGNqt5ww0Iqc2A82_qWJ3LALDEtLQkNMN80FE6JLU_4RQZskjML99CHkYbw
MASTER,20,VP-0ggJ7dYr9uq7ujsktswCJwjeT6p9zdfeoglN-zF-H4FKnl6LetIn-MTJo9JVjweRj1Gsga6cRwA
MASTER,20,K2qDEbyuS90rpViermMY9VVe-6iKdILB2jw2btA_-QxRrkuSud0Oev3C5DfWObKeonSdnap0deBdzg
MASTER,20,0YzBeDIV8zi6qlyWFKBwhF9uYoy1pZctKbAiAxwjVH_CwUjWJfaramTjg4RW3y5LHL3oEfeijLqQ7A
MASTER,20,Ynvxx1AAEMHZX00bbg30JpRKBEwdl6KF4_CvPcvNj-10IZEbUxuPdRxd5usMVtJewHxltnKh6XOERA
MASTER,20,E-colhJ3Yxtd2RUpnh7fp1HGsqSP8EIMgJEhTWhEFFA3pVie-Qh3HU-Td9ZpRfDuh9Wjkgbj3R7OiA
MASTER,19,QCVzwwi-Z7_SdKNW9SFIynAYt2dTbVUHGghTJxHGMV4OnhFX-oO23shG1qLa0UXXqEJurjZEgH2OPw
MASTER,19,0tMgsWIy4BuRt3aMcmb1iUMtmiUQJzsNBLVnqoNL1OgHT8ucJEnymmMJecBu5q1IhSKSL3pop_IXzg
MASTER,19,k5e0FOMTbJxTIYPlirVS7Hyexc3l2JqVPZ5pbEnWuWcTJdngGpw8f6kg8r4EeifWRAaS7i9kU0SpAw
MASTER,19,LX8Mop6dK2XCIvlUH_HT-Nbp_y0EqLh2sB_wTVzJLe0ugiAyD7lzwUju3mg69lUgdXupG_7H7R3V8Q
MASTER,19,A58jo_qUk2Kx6WrOqXZ5MHBNum3k5hlxHR0a-Ld1gmo1AWhAwOCQV-SAGKcVMDrx_GlBl1HJEZtGYg
MASTER,19,_QQ2gpruMm5GyEX80PQ3GNON_nPHQUnV0M8gQ4YgGV3K6OhvIGrn2xu8qalfIT6CVkUBGPCFJQNeQQ
MASTER,19,_vDXwZJaiSVHa6AcrppHj8GBnlj1Lp9_LWc4A6baDpbi34npMDbaVf_bnCFBKJcYDlyEn7z1ozvUug
MASTER,19,DS5ZJ9b3nNtLL8TNC7mXWyj_nuZfyitgwt1ZaCIUTbT6GMgSJ1PEv7_zfER2Ed1H-GgNb2UFL-Stmw
MASTER,19,qa95iSWMfUoMp8lpqjpcyBMrMbr5ioncKHmWixdv23_HKvqajK716mU90dA6yp7LTTkUipWbW9OT7Q
MASTER,19,mN13eW_89pOyhQ1URgV3x0D92VA-Snfp8Fp18ao1J7S_Mu2BfHLzmzuKPZoIuEsel_lWLrFeJ6shKw
MASTER,19,HuX5DRiI7mI79SKbBSHiIwcR9R51ev8XxLvsouYjBhyFqqe9TpC2HVE5JoNgDSamDZrexISdWbqyuw
MASTER,19,HbS2PBn9vE8EAHLd8GJEKEAIkKW4NjTf2cIlXZRozumsg7s3xK4B62d_kKFf3fVH-G34Ky-pjahtfw
MASTER,19,ReXtrxL4Ty-YX9wfIkLw-KzDtRH3TGeVMiKgQ2k6hO1qCdHvKSUvkvMLT8FztzUiff8cCecHe0PHlA
MASTER,19,ALL3DTuuAKZ2WMErwG0t98DF-IN75kRd2OLSTS7VnSUZh3I8DqNMwF7Y-YZUh8St4sQ-Qp9UIWpIVA
MASTER,19,h-uztKpmFjja8mHnoSuWNfeFW4koKuu9bDh0jIaJ34nSM3iBlmnRVACgEl9irUJZQ19wz2Xi7Qg2xQ
MASTER,19,fd3xM_vFi2UTPpcV6SSde0iJFcyELeT0Imv0vsYfMTRrXoxinVYzWuQheP1tes_FKTPzBZJaezHNuw
MASTER,19,a6ZmiKBpZVYi5CcuJGPTGo1V3RMWpjY_fXWtSwXeY81Y6oMETU4a0dWDjhPY0qZgJ1mif7ZaNAcRiA
MASTER,19,QUov4psIK_m4NrMXWmStStuBK5nvZ-_fzvm_ZpCL4CQUCNpmgWwkFjscREyyNz_fJuZWzjcE03-Wjw
MASTER,19,PHIEutO4CRCgXhxNxpW69qOvwiE24VGg3NQc9I0IGqlnVpAeJorNYRkxB5hJGrfjvp6sTk8n0w6zCA
MASTER,19,e7TXp3Rhfv2W3sX3e441cGGNm10DFtme7tuyE2aaavZrtqBRSMiy9DsTZJsl7f3c4-I8FVjopeMrSw
MASTER,19,qi5ADOjCEwf1bpW_6Pwy2KXf-rU9X7D0-GgGXvbHWcTYUq7s2022GsZlt-zrKaf5DkP-5biylvpS_A
MASTER,19,V3-L4V0AoHgKNxLSycEUAqSR0_-XfNbdMNAWrzVsQg5nflOCVffate--nVpxFZXdJ0g8K17ZRN8yqw
MASTER,19,lb7WJRs8PN8YtJNkyPVtEa82djlCB_rRDdXbluPjOQtHOmEDO0KiA60YmG6XmPFwHyO8yWNgNclatw
MASTER,19,i9tDr244sYBgTw-7YPcjRqITLZmmUAcjhV4OGhYcDw5q_f3h-obYEat2aabDnOwUIVlGNo21AuWMPQ
MASTER,19,I8GCWTNO4uIqiTlPX5CI5-vYUdclgIt6zASgjs-_FQEesi4rLH9zGsI_jrt0agtysiyNzg1RuUFaWA
MASTER,19,UjP2ZIiUbZ_-icsp64YpIQVfhCy_xBdY1pM-n-vDIzd1W1jX7I6nPgL7Mo24To6kuiJ8pQkfPEuSPg
MASTER,19,86u_p2SqVI4Ue2PN-bke1wdYBJ8Fq77qlZQh6rsDMjUojSCTYACADN-GE6DpBhu3NSLh9BvObgWBjw
MASTER,19,ktG46L6CS2UInFwH4SwU9SStZMDBco4jGaH3GXpuWqYA4K3TUF77ulgECn3mLCJYc5nW6qbLf_Ctsw
MASTER,19,BnpdttPIgvkhaTAI00YB5rbX6tpCdp1jYh5nnuJN_lkASeGIJEeZIZHze2NRs5VnlDSg9FTJKo_kFg
MASTER,19,q5ASjcnJeA5yhi-r4daEhAYG1N5mdDWPnWCvbSBygHXci6KKYVXiZdxvp4zkIkU4dTqtvSBoFYH18A
MASTER,19,Tf77dEq2W7acMOeccwNHj-zwILHJDNCLZFkmfPsEvcvs4d37PNNQn3x_EBSaldcGc0LWFRd1HDWX8w
MASTER,19,-zzHAYCJ6OFu7QkRKxsVEkgyvmC3dufI79WRCcZxeDwaWx0_ODL1GWVSnV_i-idB4xdi4MoOFWA3gw
MASTER,19,fui0m0TzpGIQdfO-U397yYt8V4tSifUvOGXCuMk3mWDFZlYU7J8A5IX6Hl5ZK9zSu-DJVAnOLJOxIg
MASTER,19,vd2DskL2M8lbPEw_WNjuk1p65-4BGDPLUajL3gfzpnrozYmqWN8l1pKEaCGr9Gy1VDEhGcsgSldz1g
MASTER,19,86i7EWMquiAah_IwB8j65GU2Vu0LoUKHxSNnPTt6yLJTnt_NLF8XMTxXBUNEBlu204ao-GTa5ry3kg
MASTER,19,OdrI4j1NcHipG-_vaJZBr3gNN3y2xRJ7i1GWn_Hst6Yaj9ltBr2V8cZLyQRo9ahuy-759lZsLfy9LQ
MASTER,19,YawvVJzr7tJ0f1CIbE5iRbKbAMY-6tBMDvomuUqg5TCdPxyAD6Ht2kRNWdF31yUkXH8DM0nbHtsZ3w
MASTER,19,UpbfBfT1cDKqLA91lvY5CcoIqF1PMwqNbcm65OBWOpSySuFbcuc9zsFMPWnKNa-BZvv1UGDh8r_kIA
MASTER,19,WtoTIruNAOFYlBELAtqQU0nCLcV4hamwzcB1oxmw0e3j8b-w9G59aqKCRt9saRYitWYGC1F2lKxcew
MASTER,19,UKvJwh7MWSjhhwrKlTj5tWPsGSOd2nB9ryLsVWciCbouQAptDQOxxSiOYkxnXhGtCaxJ8LUFDi9beg
MASTER,19,CmRhjbYeJ2Xhj2rfSXgy9Po8A0SKqHZu6MSdPvJdIyY_KO2MI5vgI9eR5nsg91Cs02qq9hu9c5ERpA
MASTER,19,TcsHLbMMgZgJu98TMS9LHLApWohhKf8AfiTENK6ofYbi2pRWOhuBZHhpt2Q23Lp_Rvu9tbgjBTvmUA
MASTER,19,zos8mpVYscJEHy-7eRPGOkI5e2cjJqJqGnepz40oHYQN2V-UmRHxnuYQIjZOPqcGhG0odCb4SnsKMQ
MASTER,19,X8S2Y2UMavB2-oWBGxuUWK_pT26QW4eOCbLH1RDavv6hTqXhREsJEKhXzXKJkfZahXg3ciI1CHxq4g
MASTER,19,6tfTHymN4U90APTGoQ7RCbQiq52isUBvVi8JpGpBTYRqZlXB4Je6HYeJU7w0e1antCssu1pLPS4Vog
MASTER,19,Ap3S2UI0iSMElwh0CS48QBHU230pYjFPz2u-rWW6kNabT62rjSfQk5zPlpxr_wbMYq1F1z6r5mbxuQ
MASTER,19,dkSDXCzRJE6z007Js-bVfXk9A6qc_GwOyx5ITvxvY38Yit5io9nGlprNvaJ24OYpviwq29DsWwbdgQ
MASTER,19,8lR31rAlb6sKSXwKxiv3tr_qfTxbWehQzhe3Cl9rFZK5vHqAzwrhxid3_HysIECsRi7ZwvCv5YKO5Q
