Tier,Points,Player ID
MASTER,60,XpFQKRbeagRyTfbkRTqYOxtWmv4mvm9rl0O9Oej8fErpxW4vriOjHGw0-cB4BWouyDcQ0M-8oynBPA
MASTER,60,CKDYfjNr1mIE9jt_yMZH6LVsTZlgMTQ7YtrDNLc7_oMsYr5nzBIWspOzmEv6vx2WVdTp1uTMW3A7MQ
MASTER,60,sk8LQ4QDREeQ3uyxFTD4_g9ekqvMCAfTD5rZaUxU4pFdDaj8eMf00LLX7fAUsYbeYmnvquifs_HCdA
MASTER,60,8p96L3EtJrua_tEVpE_-MXsQ44LUp-czza_KS3CX0QTGcUsRrZae3jYja6H4XUCv2P_LOpCPaqG8vQ
MASTER,60,yN6gn--fRixn2JBN-u6fr9XMFEVlooQH9jC8yrscNyg-J708YJbUzIIMeiFkDyjRNerqK0U1MDjatQ
MASTER,60,pUDGmxUgctjFaWZgkm5WuucWxMxgiUCpwTIlQ7D1GqTO71LGZnRrKmmVH7bNMgOf3-h6e7POyBBDmA
MASTER,60,yz0BGcf_6gJoGagCm59JcC_cHNxA1s9GCaquBYZpaXgUThrUGib44N25TaoGP1gtXzM4568-HRWBnA
MASTER,60,efGBKm6Ap-xacUUGswxlCn_NoIH5iRI9E-7-UDSrRB0BhFWLqaizL9wrYTHXq8KM54dIgMlMspoe2Q
MASTER,60,UBu9Eop7CaWCxkbM233g_L-2bh3BOgM-o-zfxQHH0ak-ILRHcKTwNg4xh7K-0ICXLAGKJZFxNmn5tw
MASTER,60,BZkoMJ6opkZGYR5Dwi6M2NBaNj_eBtbfvTqEA8OAm5hy2-J5ZtxaHKLBiUd0lVVXs0N47ieOQSiY9g
MASTER,60,1cuB0ywz3i5aGd95myWIT6l_Y0kFZ17IQn2pK0fIewwDS8J7kTace7DiTTvK9-CF5HoneYcEQ9-Q8Q
MASTER,60,v_p0MoBMgXTzTrv3vQor8bzEJOh5lfwOp0opep2plYrHVCdpLUeVcvCx4xWzIEmGydzNPmV3MChWGA
MASTER,60,8p7jR4u20ADGjJpAqKVMbJTJwsZh6GrujQQrxBFHkzK5dIWLOIn05orAEXKsZ91d5UwIPrq_8NiGpQ
MASTER,60,h9f9v3fEhxz8FxtNuM5-wxOCjNSVas9Nnd12cii2PFBp9LF_nmGc5qO0koy0cYagsEZ0eytjmDPwYA
MASTER,60,fPm1LwKIwfNhLbIaYUHpm__h77Upo3POaKC5o0_-JKngwNP5pmmVtyFqRdz8eTu_4b0J1vCjYBcvrg
MASTER,60,0vUA-WVq64G2yeZSAQ-DP6CWOQkNv5ce6X7jspRbD7_dkMk_jUjnEezKq6yW31fpPzKD35jg4eUsuA
MASTER,60,88B1Csj4WhiPAaucpO8Ly6FQHSr4M1Jt2-P9TTpB4gOFjif50H1BqzrA9DJSqQ_fUqdrerwjemxrOA
MASTER,60,nBiYDwShIsdk1UaZzJPDUulKcDEs9H7D9rF8T8I114CSmUb-CevaIn_LfFkeg-2xHBH3b57sb3A5tQ
MASTER,59,PsQQX6P9n6G79g2V-UbClH1FuySWvXCYrykHRB37g_VK-7QvMRSu2D2NlJyZTDPRc3reVgQ0kynAlw
MASTER,59,ruOi1XviCC5FmCbnbGm3gj5jJmkFMmd0gI-WnkZkzpSGuABi9rPbtbQ6rMWNNsftZ13XFVum7PvBEg
MASTER,59,GU3M5fByWSCgN3qvr3X8o3mEOpVs9eg29IyeyMVJi9Y1t4dv9r3zLcwVFdgf6Cb0yQSKezdZ1TLkWg
MASTER,59,lt892l0NWscvpqfdPf4_yGLbvolGuwfA42tIQ1zPwA-BRjzc39r9c1W9YaV6S4SKSPAZv4XILPqlSw
MASTER,59,UmjdHKIIGWY14Q1bUuy85_2c8hqPK1JiQ-1vQj4TBwMennFKxuRoBTd3dDlUQx9KblCxKI6ehDfnIw
MASTER,59,Wm3S9DRbDROCN7V-pQN07x2n6TQ6jmdmophYnKCE9pl54WGfconWMvGIf0-oE2iyH6yMWw2GDTmxHQ
MASTER,59,zM07FkuOQk7lFjIRRCfx63It5O0YFDtgkLcUgBQvKrZFAyWticdPUmElbM7TOYxD63LJXKyeAbTf9A
MASTER,59,PYAdUxmliifhXSwczn6-OYbD-kF9hAjJzlPq_FoLUsZdjpDIhSgL5CXZ8R_j3QsAJZWnjOcOJFW_8w
MASTER,59,0ujZf79zEjRHV53WQ6EONRhej0fnjk5skjHw-FO7gVsRqiAYWlLF_hBxJFOLKob92OcXgARLzLn8iQ
MASTER,59,bbW9Qvkjnf3MhX7_k1nYQIC9rvSSV5_hjNnIVZEEwcCf2VX5nO80Mh5zy832mT-5iOi9XSz8ghorXg
MASTER,59,v66NM9EOgF1uR2TA7sBrRxZRPzpAKRXNoORzE_xq-DOn0a-ku2fokYN2fY97_2aq9Q_K_C6LNg6aww
MASTER,59,uAkB_3vappd76FZ_ofpKJ8E_Aws2bQ661G4owoRmKlfKvO2oCptnWkMLENHdy9zIQ0g_uFVasE4mLg
MASTER,59,WGCypAMX8abKABwCkVvG5CyC8K8mQxAC_VlzMEN-eqEOX0u45GACAatlKBY-9fNJpj4noFEZWzkEwA
MASTER,59,E-_ZU8op8Nb2l0ISDt-2R-OQyr1n361hAn7uo7MdX-6AHY6s8U_p3kRcP517jYIkaKyyQtbw51FYgw
MASTER,59,gVHrCx7pCEBIAi6rw7j0vQGo7hhaRdYe-aHGQAa2pJHi8yROLKyRg8jfYr0_V9GtBal8KQ5o56zgsA
MASTER,59,uI06Eq6iJpXDodvIhJxkQsrXzRHlAcQw3Ypm1sfKu7q4AaH5JO2EXJlTRiS3WOIuhNukqCnJZlkAuQ
MASTER,59,ExB6gVKE9Y97ueBb7pvRZdfrXXmsVoAcORdQeYcpSymzoGnyu_PCURpsg-5EB7M8ffUWlWQesSi85Q
MASTER,59,taZdxOjRuBYjMVGLd5o5XA5k0X6tc-nTXGUveirqZ1q5pj_HELro8YsXReNHWJ1f67MnduojAKhm2A
MASTER,59,EGbJ8mb4jwjwKZAPjjFS57rPxDOsnyuBX-PTWaBRHhDlk-vCFwWq6KMKAGVQ0eyrAdGdQSVgmLy9Yg
MASTER,59,6v1p5QXWvHmY910qUKtfAni5U2JcvJ8dOdopNu-B9Zs6LXwCxETd957lAT3ddyRkkQXsjrqI-5jB6A
MASTER,59,_ohEzba6rl_apz1h-8fkNmMNvHTuDw7Ua_fV3vBgD5cL2KDXI8xQKDUv8Z-pCPcMI5tYxThyJDZlsg
MASTER,59,OfTr4F23MolfYdT7DN_A93IjCRCpaxYlhoT1ORNq84kDVFIWV3lSyuOiHrwDOnQ2XGJCYJ95KahLsg
MASTER,59,LCRaq76n1LHgSD12AQ3BxpMB7BI1AnLLVFuONkAPljjjvaq46JE_lUI0hvLMacB77AzUSKwSQCv4gA
MASTER,59,uBlgM6qxl9XB6nR9atkAAcWllf05PrvFskgK272qAyO7-Lj9I42CzgOHD1ZriCd7ty53z3RawehLGA
MASTER,58,pEMroqznSfYY6RFnILPQwpVVg1TvxRRco42jvmCwdnDD2BwCpdjWzAlmpyBL0EZ-xh5w9bFfblu3GA
MASTER,58,KqQi87ajzJfNu9MovyzMWEBkWKZCWV7AAxDq5N8ZG9wm7R7_gnXwvcmOESHOpArqil0vSf65tzQiNw
MASTER,58,Bs9eD6mpiPOcjL8CNC5nnwBojMngvS_w6UKf7wWkZFhf78GD8Vv908CsDVbkdlVXGeP45ST2Snm5_w
MASTER,58,jWg6g3-_4J6lyw8PhzoCr8471jQIz88TvsMCLm-kBXvFecyqLjuEYz1yn2Nrb8tbHEJRPCn28P-9Wg
MASTER,58,C9GFFlfVJ6ZiN_IWhIYT1zLMBVzs8d3czyOaP9exB22YU3h0AtZrQlCgS_VIFvZBrK_Iwe4kcnx0PA
MASTER,58,t-2Li8cojD-z7EbfXgKSX3d2QfQxJPw2PKDonKFTAYi4LStQIeoeZMUcUeHneIeZ5b4-A4-atIiEew
MASTER,58,WpCLRtXLjnALyr34OD2K_9Yt3ax1jJ7R8yszXfdSlj-jYFditfzmIGEvdJl9comFOG6UAkp2Dq_dwQ
MASTER,58,Gq8D2ExitD-yeOGrtBEOHiq3rDkhRxa63UD4PnFDw42xuEzE5a_4Pp515CWYOcvbHBxAntSYEethMA
MASTER,58,dbn12TCbyuQpqqjbZFZ_bZg76s0XBwnysnrab0qzonJdfv3j0Tqd6EY4DfvDlqWMxJ1tJ6ezdVyZgQ
MASTER,58,H-uILA_qJNO-1MHDSzSzG2OrcsGyf1LFG8g1j9zDIHsnbKxmGODkhtsitUrevtrR84bc8JPC3mqwoQ
MASTER,58,VL_b3EglxMVit1YSfQpzFHjnIzNLkwh63f_k9B6fwUHdxRDA95LMVZf2qmNGCwGVRvTT_tgkkqI5MA
MASTER,58,ncqpNxOrhl0TnqT9RTmMIcCdpqo1qJA7QNOxuHOm9axr4hItmC1ccgRVE2eJL0tIHbAMJ_4-ATfEKQ
MASTER,58,kw2hShUPApqrgBDMh_14lWMqjB3yMKiKaKE5r-0vh89UWdujOzWxFYgWBGl-V866XgzzyJuFjaLWKA
MASTER,58,PK7UV0jCLZ_QVVRMZaW-6X8qJ4z0vNee-BU7bCUhCKwaeb3Qktjm6HJzBZPWjpP66Vc-49dO7uz82w
MASTER,58,vtOv8ac3sqbkTfl8kr8dmNQbfCi2n9em69O4TJLmFth6PFBkEFzl7NPkyVLeDB_Ts5lAMNBfrxblkQ
MASTER,58,H9qkpKyJzfnhkSQoubIuVtQhsh2m9VBsw6UVGOBmNJWlm3vfAhg8amCBNMuAAoBAlv1tv4e3dV257g
MASTER,58,LtUSGS1-Z1tdAMP-ChGYDxukfPHD0qGr7FGjJtLsSJC3O7Q_I7oiZu3LogcJxaFDJhx1XEzWJxV8UQ
MASTER,58,4EIBA2yvB0pWlhNMWFZMbpgibN36IIO_VdobiDgu9JnscBrRlNYIRd6JIEzLDaM1xyH2N8uBpdXK3w
MASTER,58,eakAXH-hG8W30QDFIcFmZJcxwecqSWkReKpCH3jvE41FQtl9ealxDZ32i7_6uC1dmfDGkKwPV1IFPA
MASTER,58,BpBRCMhIuir6B7xMvO_dYYcyA8RNSbWVztb_c-4RkLCePIRETORHhsjRpno9Qr-NVSSKGavwCgWkUA
MASTER,58,O7yqkl9GpQk634I1PVp0x63pOep1_9RE9ktzystanqMMMGuNKgw7f7qEZdWYDuTQi4cIoQwM9hIU6A
MASTER,58,LOrGP2je_bnQi9_x_JY9m4Uqc52tIV4B-KRFnpHyFQnW_gpUQm_Xfsc4-ksCsSwDJ9GCjyHWT3Hs-A
MASTER,58,B87MEeiVJTDE334BExE8ENIMLKWZ69J_v8166stdYpPGkY_zRqwkijIPa6sQHtl_BCEgV_9ukq-c4g
MASTER,58,d0qPcpx_vq8LMlOnIdiO6jboAfHXkhX3Bvc-QyFZfE_IN-whXkcqLpPWLBXX-ErYM2U4s1hCU6db1A
MASTER,58,4Ydqyhg2HXQsxjS-hYWLypB5uKkwyrOM5wBTj2C18cpZ8qZKP6dHOOJp6HcIvbgZrykC92L9MxQEJA
MASTER,58,d5OYkSn0zZaZB9kFXUtc0hCndIcK2jiKj1da3m0VK4rkNFxQxi6VQBRydH2M7IYw-hRalSdXT3NIdw
MASTER,57,8G7MiaWc5y9CFElTI1wg6zdsF7gA93wL7eiAdKDmNOUIqsvX_LsM91UGw3ITj5M4XvOeOy9uyIcqIQ
MASTER,57,0C7SO8i-e4KvX6jkzKlogRWqXi6Vt1AuJ8QVd25ZA2S_YZZqJwDXU8wSa7hto8UPxTfDMQlAhNJL3w
MASTER,57,HlaG5FfSmayMzyMg4-v9rfi4MpIjQZp4lFVWuA5UYmceakserwlb3FeBFDkIBYuI4AllkZl9rHLFkA
MASTER,57,Le3dYzEPkxCor8IUpraX2b16fnWt2PfvDB1MUiflqJ6gMTkCqm8Fr3DG5EWQDln4q3uNMoA0ifuhEQ
MASTER,57,zlzPAxuvFrdn_mZ76AmT2nbwi6DCecWFqIK9AyPh56Yr85HoH_7YVyaOfybWQEq8R3lQ7YKb3vH7Fg
MASTER,57,JHkmrwTukzI6v1JIFVj8ijDTFPVeYh3NvgQeNi8ojUcnBk5RFjX9IA7su6AnoxVKgNUhUwnhFbnL_w
MASTER,57,Fx8-LzCD3l2hwpNpwD8ibZ50oqKSlKNC7dYtQCFprXM64jzsJhQfqB26TuU011mNjsWZgc91LB2sPw
MASTER,57,Nr6yDB0r3-RRHoxwseDUgjgW_nCMv2OwKf0W5kO_UjnxLiFil8xXUE45a_ak9TcSFrsLIzQC59JaxA
MASTER,57,229YbPSJpE8gA01_mu1JiDF9wzTv3Ph_EDszKHPDaPJIRB8F3N59BJpV65n1NSew2njv2DN1iypjWw
MASTER,57,t1Nun0JRFraX-jsK2Df0fz44sCJQe3m7ZqHWxzK77VKF1MTB9tr1ecvszH6-HPUrGL4I7Uhu25h8jQ
MASTER,57,905lcitIgWHeqV3voutly3ELnilM1z1Xej8lCaps67m4dQJEhxodMIXgAI2VOtYKwM9ah6IQJQzh3w
MASTER,57,q8WEEhb56Hwdnrk_PDbb-0H3NBh8Awmk0LRhVsfEyDld-LyoeahagFuOp4eLwA9j5hzlbSNOaNMb1A
MASTER,57,l1o2d0FPzoPMPP8eAbS6IUIuwNcpOnzL9TMuHmUgD1LNvKGwny57w0JmC8mn6L-2EwF8Xn2zo0p2wA
MASTER,57,1sgcJnQm27cwEBPa5tFYs12nndCS84TtfpxpR_d4xxY7TnpHCo31XtC7HhxjTmOByYtMyLVn8o18pw
MASTER,57,r_zjSHDncTjxxvjbtouy52Ydark7xn6-hsuMivTIz74GlWDWP6q3xIwNPBZ-ovUxYC-zPjDUetfWqw
MASTER,57,pD1v7PbwPBsob5xYjWgHEkoGBw6teqetniww08OscoxaeR2fHoPwQKlc1dhv71nzMbdC3i-R6FaTOg
MASTER,57,hz3AvxpK98Al_mnncgEXwZ5GHTWi_TETXcvTch1ZB2bUvTQaiNTCcRWbdG48PmG4Z7yyAwGcFVmwFA
MASTER,57,0ckC-ycGCt7yXl-J_vg0Gk1tgRxPVnJceNuZcsz45h00O0YgBOCKeSsHsy6E5vWrdQp8m40wvHd4Eg
MASTER,57,hzgZrHrzxm4-xUBWu_vMrIEQ78OaNTAqatIo1ycCPHEwIXFj0MqnVQHlm3XUE9-e0ptUNM4Q8FT7Yg
MASTER,57,GguW9_6VWvWihdMFgkw_xnCAnQ6ltdIzS3qLXEdrhbDkyqwQfzd0IiHV4rS5aD58HKOS0MagdJeQTQ
MASTER,57,QwPfdwXl7mDelOTTsEpfKJsCHs4t0GFI8Bk43GWkHiekBuMjlsiotuGXeoeqR5RZSDbW1gKBb3gl2Q
MASTER,57,QiETtjIFXTl_sWvgj16xE5BQ4EudtyNFap6dNpfov54QtmCbTxhMnS8yZVMMXpLuLuuVo8zaWjHJwA
MASTER,57,F0Hiv_vq2PXe0mDh2lqViyV0OzthWkJ8eHpLa8OOw72KHX8vFk_xoiT4CDJ8KBJHRJCZ8xeYhH1ENQ
MASTER,57,zdcW3_Nv3ByJNjy7QZJhaQUA7usDJx5F5ugYuu1p_98YnbuA9zJS2kcQecXgh95H7FMYfcw8QDw_vw
MASTER,57,fhsjD0K-3f7DyNxr9xaMSTSuabPfvKpVSwgAwpT5hFuLiUp9pxxFBruCaQHnj1DVheXZOzxk4MiiKQ
MASTER,57,TomDFd9VMyoegJnqXaunz7Rs1megmE5TAbEqAbUwDlBlNWH3SPCT_m-tEcLrLFiS-H-EOk2_uTglsw
MASTER,57,SSjS6fZ2tySYKJrNHGc8S8UR6nuYd0aVelH_AWbAQbfJbMrLhoWh1hkmclweFAexOZzkf1wBugUp5g
MASTER,57,LYUhSH-qX8i648yLteLU9m1fz2qxYoRbO9Hu9MnIgw_BYqz7ErCVjDdDEbBKQ0w1HTojSjJwDvTX4g
MASTER,57,iYDEcKFDRGChQCgQmPBeAqJjCByLiB4gKBwQzD-8Cmz_avKlwErwOoRTZeOoejHjfx5UAak9ClEJTw
MASTER,56,lS7hTj6UibymDPQDo5WCSrBKXN8nS16S3gzcn_QG-mgm3u7-E8VyDKIzS9h6vgTgH5fyyMCckGxA4Q
MASTER,56,xFxcSw1lCm-v2GsFD0w9onwcJJdPDhM_8KyxF2cRddImQf0WT8QIBo6VckUEDJAng_D1YMmyt-WFqA
MASTER,56,AmPGMOc8hy4WFkk6GAjU4keQXkmvf1MuMPrykdqABXOsE6UXUieaxr2mzdTGgkKoG2Sjhw6KJ_qxkA
MASTER,56,bYqAznH-a_PjwbVaY4WRDiKl8aevVTTqiXbIuO4HpLY95ciSwLLU2CUxiHDf-c98p31jpw-CxjrKhg
MASTER,56,5QDnqWgcYVXK2bv9d_Lc43_7ORz9ZQy653ga0Niu9PuVvkNDaOZeYUz8kKgPredp7S3Mqae0F39Rqg
MASTER,56,tGbeTcbs643SyJ0igdDeu1aOMpFi3LWNhKrgUoOYTQfa13YN5d0-emHvzvS9m5XUYBeN62spl1RTWA
MASTER,56,WJX-UIlj_3wZ58WRRYkhhTNkegAbKpE21KKW0qW6Z4fAw5aIO5SfHg2URov7FLXqDvKHF_4gWP4w0Q
MASTER,56,8MFaSxNP14OPXOb6qkEHiATgmHr-VsPTk8YUZz539GmzB8QVlXSE6LQ0BzdfDt2Meodvs7V5G9yWmQ
MASTER,56,4_tMoDBB6-s4R7QidfgOYfs1b8czN1NDvVqWhOcKBcqEMNeS4HokncIluW2QaXmDAcDa27r0lxpC8g
MASTER,56,rSHfd63TX8HMOV98iXdSap4pct-p4DeNryGXWaYTCXifYIMs05jLHUCFBGAe_oyX3qgE7GgQSMxqkA
MASTER,56,fq_E6aixEZbFKJI5Mm8qrzghiUAlAMcafr4WfYeee95x5supSvEYsxfoODYvxyqTRnQ5juSYqGz14w
MASTER,56,o-C_kEmpbI9s7QYoV3P3YeOWP_plSShC-SsjOvYdsOOQScWwg49L_RWvsz9EvkEDdwJVX-4AiEHzrw
MASTER,56,LhBlpgo4HqfRtgq9qklP-dCCEdDWBFkxUm1hD1WkdOHFhIv5l90WxeYHykMQe_tWBd1MGZD6vk5Xqw
MASTER,56,yfQ_yR7dgn6Q8M8xYA-H2ckZOE_WvfurMLhNZYI6a0tvKLX29A1x2vfnrnF2rtdBNzWScYXR78eNMg
MASTER,56,5yBuA4mGEqs3ERjayQ9wAuctr13JmeXsKwRrpfDqTJGsIFsrJWK8jhQmGBduxMiGTkcQSLu0rLLJwQ
MASTER,56,Fne9gHjKmj-r3bxvzNzxXOnKsLIPoc94vt-QMcyjtXTyyOW96czqZvoleHJpol-QhGaqhUJUF9VB7g
MASTER,56,m6xkDxwQWW81O7AmzvtHaHM-PujQHK09wxAxcD3F4q4C7pnzeoGA0wq-2CzsXNXEDAT9DBLH4BUp7g
MASTER,56,hOtSfIXqUrllCbcs7GH2ZRoCKOtPTuv94teuB92Yut3KMGp6ulvgXf5zYtBbsvAyN54J-354nynVjQ
MASTER,55,Xx48EHF3ZPoG_ItiwKVptlPeRuE1cLKb_XkyRfKt4dMfkalkgx9t891FAK0cniz9e-pwWobmChdDeA
MASTER,55,8UVYTZ-dwkR4slulUnDDWXZtDx4qnLf-w_gqf5BHw8wuhON6Gkb1RWkUMJQomYU5XV3QFHscYD0VGg
MASTER,55,jHc4R01xPKXgCvLcj5FBu-iQmgMcfDFLBCoLGer88QWZ3HhhLo4dSJSVlud4Ke7q1xZrGEOpm3jAxg
MASTER,55,c-B8vg0Hto8Evb1f5Qclg3752qpdTc58LKEXqJc1lHSLHbr0iPynVV4rdwChLsd-XA_q408M70FpMg
MASTER,55,_ESUD7D-NXtzaIlYrVoJ70qCzJRhWmYA5Wiv7XkklqTciytFMRIN_pihYikMbMDin8vLu23nKGiB4A
MASTER,55,8XlN_7WMGRJb3d5d35R6gHyRt_vzmTydTToNnQR_X8BhkugkdifN3U8Ju76vF8FfXB-3Llcr9qAUlA
MASTER,55,8JY2AErYkO5mx4-sn6jIm2whATvop7GLFX3J_3EPb8R9GLgJASNW-icrDr-lrP6BX_6tjZx4jlA2KA
MASTER,55,hjM5dVj1xURYNR-qbCnNcpVtSmvkihgeGrkLUza8vdFpa8Bz3C4QeNx3MPOFmOmZoydoojIQ0v6STA
MASTER,55,F6JN9a2u7Ze7NRMym6rGOEP5AapAYCmSJ-7tzX9jVdU_1BZk0-BNAu4_qig15VEfmTOSAzCBrFwbmw
MASTER,55,Ywjk3MkPx2rSdqu_qVoeEITyAjJxZE2-JMD7h0Vn5LmBu9Sp8R8018rbokplf4wE4m_tWJwr3QpoRA
MASTER,55,5kimBooO2aw7pjo3hvBNtLujQo4O5d-g08vMoP88vEgjR9bMwv_MdwvG5KfMh_N_nBnUVRLF3bwnww
MASTER,55,bK02ZzbQhcHLJl01-_20YWlNNa0k8PRDLN1c3ZwNxZLCamaDAUF4xoDxoEv26xM2uO2CXfrP98f4Pw
MASTER,55,1WjwUuVjiKbsBjCMBTblQaRpw4h-FOPkn6WUGKWC8FCIDMyULU1w7xreewwFn6zZ3YmRMvUezFBbqA
MASTER,55,9NkIW_pzv3HnYdhUc8JbgphmUEHo6wh1CR_ztjPSfpolVGMlCz7DTvt8-mnMT5RG5a3Gc3C1O9MLvQ
MASTER,55,r1E0jJdim6a6QkB_FIvmZFxqXrRdXyoIMJf6WmYOk_tQ8DxTWSFNkNhqYvg6X2xafTqq63b6g8bLJg
MASTER,54,si2LYaP8CnI1Rsh4kSxYMshlVBwlcklQ03HAgf8yAfINc3_XHTJtrHlZt8ylwvh1uzJ8VIOkmRhZ5A
MASTER,54,25jjmmAxcOVYfrJ4j6r9sC89eQpTWhK-s94q9aP8esMh2Z_NDMCSvmdK7m6mh_Ruez10SlcCJwuWwA
MASTER,54,nu8bCiazlsQ2m9CcfHMalkMoBtgl-rEWIc3Zs21riII8zcfqvOwX9jq91wOErYgteaSenxrX_yE78A
MASTER,54,Tjjkgb5y1EFSNhGr2DHLBQAqLgDivnDzalKKqQwaFjtS1o2pOTQsux52xC2ICRfr0WO3BF_HHiFddQ
MASTER,54,cuejdZgmR6TVFzqtnXBebJgCq1DhUyljHmZ2k02Z_50MICrdVXUm2qJI29bsqQ6NiOA8cz-RlJetjg
MASTER,54,Va7AJoXAb83Jvf11PKQKo2K0xbiWOHteT2g0NbyOR-fGMoLof0zutuK5E7M805qG2qW8w8o_3AVa3A
MASTER,54,XVQK0Itqfb5E55ErHzEgkU23_pprwanXYyUDmd73umgMrqGBsq9dCOvOWOVd5WKaxScdn3NKnrVogw
MASTER,54,UvErpqCVoEhpr2S2hXwz6zHFVaRAP1Ko_M7DR8HigxbXPjwVKNjMWE4uszSloed3Ue0w1ustg9xobA
MASTER,54,Asr5SJHTyCJj5RkciajqaEY2Oi_LbWc2gv1qsUFn0fHZZIhMa9SyVDtI-SbwiN49encwFgtzbiJHpA
MASTER,54,I5pDdyfsNirQ1FkdQoKzSgN7pSbEOBrcuaDhUjTM6LWv6qAdXNbZ6HsXN_g7m9Q3SqzBnAR0KIhb0Q
MASTER,54,2015KFQrOA-hLlzSGyHUleU9hvRoPLvZ7KbC-a5mT2pt83UtX2DCD4GhhSnSgkDo_zAjO5GkrO5DBA
MASTER,54,tw99L7J1k0ydetEYBoMUG4iTJGIHsr7415xr4zR-NZfLcNbb3CbmuvHwuEtbJFkmZtzQbVgaN7PbBg
MASTER,54,LL1kbP41dq2oyiql4IdHpwvMm7kjrCEB69XyFoNzNtwkSUra526__54lY8bVOYhzXT5ynCNaQcatjg
MASTER,54,DbA7broHmStO26_s9scuGbEEDPSq-M3LYY-XyvZJzqRQnbUtLTdBzQYembSpnQlEL5LIKGamCslm4Q
MASTER,54,NFms0O8mci6QHoGYhmFFa4IxGQyCUpGjuhEwi3ZEGTwPLfoTJ-zN27KvxdJxXxKGSHZ7WzQNYOmKFw
MASTER,54,xxWIHKSYx_yk2CK-86PLcSxDysvwC_b89sSt3sgzLko0UmUTUyRn4RxXWs_F1egR2yX8BXcankr-Ug
MASTER,54,19kOSPPdda_DO6ftK7vrtq8RR7M45MOMO_xElY26IK5JDyCzg6Gs_YLLtkVy7QBoqDYezWsEJqavRw
MASTER,54,owLD32ebpYr0vNTlHTV6mgduZySHbetEqXINjXSqWfyAZl1LtA_yCjmZx026AJCtXYDvoPXZTnHrkQ
MASTER,54,Ud89cqpvPZmhHj90LZ8WnJSvHRCtLksLKioHTqbDQ3bY5MVEqwqdIhJBOwzHqwNh6WwvoIh_YqDKMQ
MASTER,54,fuHg1aDPBWEuVwB6CcyLLhd8R0MOG3nE_5UN2sc6agfFJjwHRAnsp3PygCCbVJ8GdQvcFTpAmEP9hg
MASTER,54,K81VuqX5f6UK8K-WToBmNbp7ohwkyn6XPp-LNldHGGdYD9Ld94wj2rEYETLECuWW84xkru7lYy4eLA
MASTER,54,PDJX2rKkEc5xkJ36Yg5JkfK4VCMrD3v-s1Xt5BD537BU1j8Hcj55YN9oLtcYhgN2GOVDGiL30_OMnQ
MASTER,54,rqJynql2lX-9K5y9KdrOPCLhVl0uMmfKtjMNALtFZkyHimwrTvobRv4zBe9ByOUZb54NUuXoiGBtFg
MASTER,54,UMbHGMlhBoJg512EI3j_gdswbImxS5Y8yapKkeje1lDhQ1hyLIQTT_F8gNjhyShPihLDDFYDDKKpbQ
MASTER,54,Mvrj8UnZ6nEz-l9Fn3zxxL0mStzAy_meqOrMVnNsV3OMGB0ApFKi2JDfk9UWuoKuzZUGANsVT2l92g
MASTER,54,MmIl0hxo1PfZ9nLqXITjfTOqn9uav_UfkdyzCxTN2F1ZM60xlnwAmDICIlG6QaXQW-7jX-4gU5On2A
MASTER,53,7M29K47qZRQE8DNwf5FagHWdAReNGQvAWwsoa7i43uWC2w0HGzJabHyJFugHkFJsfw3wkX78Xr9nHg
MASTER,53,b5wvAeJ6VxbLm6To1zqzqpyJtCgQjpsipkT65ILdCzkJZIEQ-ZXjr1eHR3zoG7Zhz9Fu1bxT_Cn6-g
MASTER,53,RicMheuHrKM4_sEF2B6VGq5UzCBCGWRgA1ay0vrWpdG2StQrcxvTt_Am9r2pvcbm-QJAjFNWqHF17w
MASTER,53,780zFJpGP5ehKig4PqKDVaj_yKH7Q1JWOLPk96Ukl3J8NFEQQeU-D7KmuJO7MQ2bj8GmEwxDjH995Q
MASTER,53,2a-msZrAFe-_5Afmdr1QK6s6O7zjf5xyBKZDmrD6b9xvk3XvJy5QYKQWeQmSwlLEnKpZb_ubkTsqqA
MASTER,53,Y4nJAvxO7X7NEEySTOc1ti29Q0XsMD6avdPL1XEQvcKY-EuG4699UDu883Qzd7EZuZQWWzQxhXAOmQ
MASTER,53,f4Di3LC1uKbVxs-_zgrWWvg2Ax3IYYlOkwLPADY79S5r9pVX4WoS4cUDuDHtHgHX-VVwoJ_kEXqisA
MASTER,53,d24EB8-lt-C4wxFt5jLqVe6rnuzANITQgJAp9bpNHYsgztyf09XvnjVQYMz2tE2jGhhehXI_A6Bi5Q
MASTER,53,ynbo6dB3tt89fnEgFtD0okkSksVLyiApYTnjyB5mKsGAaeDK92xYz33gEJO6cBQgYhgeVk_IbFCXYQ
MASTER,53,o4Y-FLyiM8DEXVvr22EeFrEy8KTDrENPh4mT-gF2DbRLqo_8TmsZhAljkZiOWJ-Vv9-rrWBKklLKJQ
MASTER,53,mD2l3cehQ9WYM9A0uYcuRFKlAhzKUD6CTKDqVUJ-FETl_e3v_2W1wSxgyLf86LcZOUT_WKnooIUSCQ
MASTER,53,N5fRUHThXqzKwVhrKMIQdMU3WfkCaVdWsTvv9Ufj5SNpIpF9pSlHb8SN10TApmwn1Rn7l7rJh7OuVw
MASTER,53,n6yEl0ByE6PogT2WUcUE5BiqWTQUNe0gLoLxRi4f9tNeKcmmDTo_gmoL-aZ79vsSGXrsAcqePCHb1g
